CE_mean,CE_std,CE_max,CE_min,CE_range,CE_kurtosis,CE_skew,CP_mean,CP_std,CP_max,CP_min,CP_range,CP_kurtosis,CP_skew,FS2_mean,FS2_std,FS2_max,FS2_min,FS2_range,FS2_kurtosis,FS2_skew,profile_mean,profile_std,profile_max,profile_min,profile_range,profile_kurtosis,profile_skew,EPS1_mean,EPS1_std,EPS1_max,EPS1_min,EPS1_range,EPS1_kurtosis,EPS1_skew,FS1_mean,FS1_std,FS1_max,FS1_min,FS1_range,FS1_kurtosis,FS1_skew,PS1_mean,PS1_std,PS1_max,PS1_min,PS1_range,PS1_kurtosis,PS1_skew,PS2_mean,PS2_std,PS2_max,PS2_min,PS2_range,PS2_kurtosis,PS2_skew,PS4_mean,PS4_std,PS4_max,PS4_min,PS4_range,PS4_kurtosis,PS4_skew,PS5_mean,PS5_std,PS5_max,PS5_min,PS5_range,PS5_kurtosis,PS5_skew,PS3_mean,PS3_std,PS3_max,PS3_min,PS3_range,PS3_kurtosis,PS3_skew,SE_mean,SE_std,SE_max,SE_min,SE_range,SE_kurtosis,SE_skew,TS1_mean,TS1_std,TS1_max,TS1_min,TS1_range,TS1_kurtosis,TS1_skew,TS2_mean,TS2_std,TS2_max,TS2_min,TS2_range,TS2_kurtosis,TS2_skew,VS1_mean,VS1_std,VS1_max,VS1_min,VS1_range,VS1_kurtosis,VS1_skew,TS3_mean,TS3_std,TS3_max,TS3_min,TS3_range,TS3_kurtosis,TS3_skew,PS6_mean,PS6_std,PS6_max,PS6_min,PS6_range,PS6_kurtosis,PS6_skew,TS4_mean,TS4_std,TS4_max,TS4_min,TS4_range,TS4_kurtosis,TS4_skew,Cooler_Cond,Valve_Cond,Pump_Leak,Accumulator_Press,Stable_Flag
26.68406666666666,0.3179074519771423,27.6,26.264,1.336000000000002,0.23876373417902919,0.8364273134863417,1.6925500000000002,0.024146042241580807,1.757,1.662,0.09499999999999997,-0.17028591472192334,0.8507221216380157,9.630463333333333,0.014382863652055216,9.674,9.586,0.08799999999999919,0.02051340493495024,-0.08566921965386592,45.0,55.91958512006326,130,0,130,-0.2370971992699218,1.071854159535823,2474.15743333335,197.89423633903328,2909.6,2269.8,639.7999999999997,0.4929913636469996,1.3168725772976304,6.340103333333326,2.9555605463082095,20.479,0.0,20.479,2.091470128500899,-1.1144162015369108,158.1092466666664,14.846401521542107,190.6,142.71,47.889999999999986,0.5221965550169871,1.330371086749575,106.5808280000001,46.68851540093338,166.29,0.0,166.29,1.334486851381758,-1.7904456053982107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02745450000003,0.021915382202451008,9.08,8.962,0.11800000000000033,-0.8498261789384474,-0.03631843395975518,1.7085061666666543,0.8644207165251622,10.453,0.0,10.453,13.423183837208114,0.6367666355135936,55.75066666666668,22.82636391281419,77.134,0.0,77.134,2.251650736938235,-1.9518673518579557,46.073100000000004,0.1820565846103896,46.301,45.715,0.5859999999999985,-0.6869879582280674,-0.7803945143799642,50.98065000000001,0.10609522825097817,51.137,50.793,0.3440000000000012,-1.4004353480165839,-0.10497101189675014,0.6153166666666667,0.03641171894920864,0.691,0.54,0.1509999999999999,-0.26530956707004405,0.2090200472645754,48.281816666666664,0.08931215334131905,48.461,48.184,0.277000000000001,-0.5532441330380182,0.9024463846476903,8.952317666666657,0.022304805280745858,9.009,8.891,0.11800000000000033,-0.8585598963575243,-0.03144946712477225,41.763650000000005,0.01912476874791009,41.789,41.687,0.10200000000000387,5.693328500102918,-2.166557358636488,20,73,2,130,0
26.749283333333338,0.3526367551368497,27.619,26.32,1.2989999999999995,-0.5088071015731255,0.6763334230345921,1.6959666666666675,0.023425298989945935,1.76,1.667,0.09299999999999997,0.4102746134705848,0.9720354622299768,9.631006666666666,0.014036083557208201,9.681,9.584,0.09699999999999953,0.1868964558067514,-0.05247648663493111,45.0,55.91958512006326,130,0,130,-0.2370971992699218,1.071854159535823,2473.9084333333712,198.29973344979325,2911.6,2269.6,642.0,0.4976210214161223,1.3192047055750868,6.316893333333334,2.93897564269187,20.479,0.0,20.479,2.0580240214022627,-1.1555138166081795,158.09281666666524,14.863203530966311,190.6,142.66,47.94,0.5190111593727571,1.3291443300522086,106.54300150000007,46.71109545175455,166.42,0.0,166.42,1.332243718278356,-1.7900170884070796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028464833333304,0.022413087420526577,9.082,8.962,0.120000000000001,-0.7679181236879846,-0.07364868935606102,1.7020088333333214,0.8654752653857019,10.68,0.0,10.68,14.37300911914479,0.7466346011036694,55.36955000000001,23.12068646232164,76.902,0.0,76.902,1.8888838483275419,-1.861864558418418,46.04678333333334,0.1784989286077775,46.219,45.629,0.5900000000000034,-0.5163602221006331,-0.91808526825324,50.944016666666656,0.10187155283412648,51.082,50.742,0.3400000000000034,-1.117196818132307,-0.31159581836823197,0.6226333333333334,0.03242146530355128,0.703,0.573,0.13,-0.29983154201490825,0.5432653778818339,48.261499999999984,0.06837496320452695,48.477,48.195,0.2819999999999965,0.9765119803549474,1.3729980144345264,8.952600833333316,0.022606415187733066,9.004,8.889,0.11500000000000021,-0.7911325860126599,-0.07140049859618247,41.737066666666685,0.04433075477824771,41.789,41.656,0.13300000000000267,-1.4968853573777294,-0.5042634372050094,20,73,2,130,0
26.77145,0.32604488746807214,27.404,26.312,1.0919999999999987,-1.1537811242908407,0.3934077694467055,1.6947833333333338,0.023121705751007197,1.739,1.663,0.07600000000000007,-1.1119081142159644,0.3958730677800896,9.630193333333331,0.01463521796547804,9.67,9.581,0.08900000000000041,-0.017036328644691956,-0.08976333442064403,45.0,55.91958512006326,130,0,130,-0.2370971992699218,1.071854159535823,2472.975566666661,198.02766064890184,2909.6,2267.0,642.5999999999999,0.5094967415724758,1.3241838416168272,6.31891,2.9350245860585122,20.479,0.0,20.479,2.0875851389638207,-1.1566851235370035,158.084808333333,14.838104322540216,190.52,142.66,47.860000000000014,0.5221422398231663,1.329732921178079,106.5747553333332,46.68910168950765,166.34,0.0,166.34,1.3350174085168964,-1.7906578716978119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.027729166666651,0.02219236879750218,9.082,8.962,0.120000000000001,-0.7566062212877185,-0.1047756757567702,1.7040534999999821,0.8650617817736812,10.75,0.0,10.75,13.991199104822893,0.6781539516699481,55.45231666666665,23.093585987141115,77.296,0.0,77.296,1.9346479476259293,-1.8711563919741812,46.02591666666669,0.1852367510911434,46.207,45.609,0.597999999999999,-0.629752383644929,-0.8682126292701003,50.91933333333331,0.09657923183893635,51.055,50.727,0.32800000000000296,-0.8042304840142407,-0.41889779187771414,0.6217166666666667,0.028886153897769964,0.696,0.578,0.118,0.3665007848251265,0.9678771405097139,48.24270000000001,0.05903296981707523,48.383,48.184,0.19900000000000517,0.1967726091268185,1.2195376619457137,8.951290499999986,0.022635882435025345,9.001,8.885,0.11599999999999966,-0.7979587686486282,-0.07526482911437812,41.71996666666666,0.044511269442071705,41.785,41.648,0.13699999999999335,-1.656808085143317,0.07231131703987374,20,73,2,130,0
26.848333333333326,0.1935580906686075,27.323,26.451,0.8719999999999999,-0.21663185226728832,0.18851149821926902,1.6988999999999994,0.011646924377604034,1.722,1.674,0.04800000000000004,-0.8208534045382385,-0.12743532104689168,9.630764999999984,0.012850876106106189,9.67,9.594,0.07600000000000051,0.019712227852868747,0.1265172140485412,45.0,55.91958512006326,130,0,130,-0.2370971992699218,1.071854159535823,2473.663500000049,197.9410486757978,2907.6,2269.8,637.7999999999997,0.49768022680706103,1.3172377347145932,6.322939999999999,2.9330390484671454,20.479,0.0,20.479,2.112410811357531,-1.1622326796732216,158.0856299999995,14.84899984855962,190.56,142.66,47.900000000000006,0.5194974415919034,1.3288340285946132,106.54201516666674,46.71209626064578,166.23,0.0,166.23,1.3329086542883388,-1.7902791249325491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.030768999999992,0.021002701998755875,9.078,8.981,0.09699999999999953,-1.0271990725938713,0.017288445486135548,1.706153166666656,0.8687031740324741,10.461,0.0,10.461,13.730569262737369,0.6886184970408677,55.51806666666667,22.969692393228694,76.942,0.0,76.942,2.0503836454533864,-1.9017147714852634,46.02315000000001,0.19354864714990788,46.281,45.621,0.6599999999999966,-0.5617847763389987,-0.8629206051927323,50.89353333333333,0.10207632017879081,51.035,50.645,0.38999999999999346,-0.7298898137983985,-0.5841642202374914,0.6195499999999998,0.028326441501459274,0.686,0.578,0.1080000000000001,-0.34599994408352197,0.7434823598639319,48.22365,0.03547776816399689,48.293,48.184,0.10900000000000176,-0.7651117877442091,0.9056570985631438,8.954806999999995,0.021621355141765816,9.009,8.901,0.10800000000000054,-1.0113902981115537,0.02365951496309816,41.67803333333332,0.039613799456056815,41.762,41.578,0.1839999999999975,0.6570950434054246,-0.5286877651887751,20,73,2,130,0
27.126866666666658,0.26723844914339123,27.619,26.508,1.1110000000000007,-0.6022257225546435,0.08574488512582654,1.7229833333333326,0.01886930218560694,1.762,1.686,0.07600000000000007,-0.21816067853672605,0.626219984353623,9.62799666666666,0.0142618016814458,9.676,9.579,0.09699999999999953,0.01903533300019644,0.06778020867750226,45.0,55.91958512006326,130,0,130,-0.2370971992699218,1.071854159535823,2472.1768333333653,198.1515454623854,2909.4,2270.0,639.4000000000001,0.5100907736996523,1.3288453712690125,6.327001666666665,2.9365657366283835,20.479,0.0,20.479,2.083064549717994,-1.1605822349305064,158.12823499999948,14.806952250230117,190.55,142.74,47.81,0.527197707330346,1.3346455351543758,106.57982116666668,46.71262686100554,166.26,0.0,166.26,1.3358519963408524,-1.7915347539374256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028874166666668,0.022355244547950952,9.078,8.964,0.11399999999999899,-0.7698733761942895,-0.0743097064312286,1.7041128333333195,0.8620144025712946,10.625,0.0,10.625,13.419030269797847,0.6359342645328461,55.634083333333336,22.93123048971857,76.999,0.0,76.999,2.119726825828606,-1.9174614680056574,46.00163333333334,0.19553143287701294,46.219,45.539,0.6799999999999997,-0.36358046432159474,-0.9118565956400818,50.880599999999994,0.10178511762282134,51.0,50.684,0.3160000000000025,-1.0311157218806035,-0.5827310316724474,0.6217166666666665,0.03300287181477698,0.7,0.575,0.125,-0.48563087890831236,0.6374988617216685,48.24003333333334,0.06679997124394668,48.371,48.102,0.26900000000000546,-0.17005145444741654,0.7131021805781752,8.952449166666659,0.022715481097388322,9.005,8.887,0.11800000000000033,-0.8125417559637671,-0.0600938930713647,41.599500000000006,0.01569032952738502,41.687,41.566,0.12099999999999511,15.96208331715467,2.583110779674896,20,73,2,130,0
26.818516666666667,0.3844109070776038,27.471,26.276,1.1950000000000003,-1.3108562526320426,0.041527767130186,1.7036000000000004,0.02954353294687435,1.759,1.663,0.09599999999999986,-0.9406290758878151,0.3211832980255059,9.628995000000005,0.014980843917287262,9.669,9.581,0.08800000000000097,0.006707314374124973,-0.13717304688398704,45.0,55.91958512006326,130,0,130,-0.2370971992699218,1.071854159535823,2470.883433333366,198.42892957486544,2907.6,2266.0,641.5999999999999,0.4917426987078928,1.3177857484413629,6.337238333333328,2.9571130178827154,20.479,0.0,20.479,2.1060088880159986,-1.1049884919872568,158.12718666666652,14.831506088300458,190.69,142.76,47.93000000000001,0.5147252360257935,1.3274507776813538,106.58852749999986,46.68603126931608,166.2,0.0,166.2,1.3361859284994804,-1.7908229566296596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.027292666666698,0.0223537907646365,9.08,8.962,0.11800000000000033,-0.8064864864705492,-0.0661352295957919,1.6992658333333115,0.8661481655044397,10.594,0.0,10.594,13.909900539785951,0.7112455492191877,55.8104,22.841776332123988,77.03,0.0,77.03,2.2590780672702375,-1.9542482530396577,45.99925,0.18701315325806772,46.207,45.543,0.6640000000000015,-0.43268350631456176,-0.906275394473267,50.861749999999994,0.10070878052372802,50.98,50.629,0.3509999999999991,-0.8235812126339246,-0.6738095216960699,0.6260500000000004,0.036086724635456376,0.715,0.578,0.137,0.14589186600931248,0.9036915309472332,48.21101666666666,0.08574943626175713,48.371,48.105,0.26600000000000534,-0.7847266546163745,0.509079583613824,8.951297499999987,0.022726513359618512,9.005,8.891,0.11400000000000077,-0.8298151491579548,-0.04026331822443119,41.64784999999999,0.0490937619013565,41.707,41.566,0.14099999999999824,-1.71883797354094,-0.36698726439856827,20,73,2,130,0
26.62641666666666,0.24595853940724346,27.121,26.177,0.9439999999999991,-0.8105865175323883,0.2838420610868938,1.6995666666666667,0.020263824882535315,1.737,1.661,0.07600000000000007,-0.9556892384978664,-0.08224922874903982,9.627163333333336,0.014035608979351636,9.67,9.593,0.07699999999999996,-0.276802011260767,0.22777145617596944,45.0,55.91958512006326,130,0,130,-0.2370971992699218,1.071854159535823,2469.379900000041,198.51995964735343,2906.4,2266.0,640.4000000000001,0.49944439620699566,1.3200744357097256,6.318951666666671,2.93753033518193,20.479,0.0,20.479,2.091946591189479,-1.1514857819101578,158.09180333333282,14.860069000168613,190.57,142.72,47.849999999999994,0.5122398974873894,1.3264831417148402,106.55946083333278,46.68095361073391,166.39,0.0,166.39,1.3339246388787753,-1.790129062529516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028930833333304,0.021949920633300382,9.082,8.969,0.11300000000000132,-0.8540241839140919,-0.02912473550377031,1.7055931666666533,0.8696730242921905,10.789,0.0,10.789,14.401364379582919,0.740578122026804,55.52541666666669,23.102086991564615,77.479,0.0,77.479,1.950443741230678,-1.8741939205811087,45.99961666666669,0.18972174912327627,46.219,45.566,0.6529999999999987,-0.4928285595763908,-0.8774112678192807,50.86086666666666,0.1080076059259396,50.996,50.641,0.355000000000004,-0.7967235794664314,-0.629449034827686,0.6199833333333332,0.030677376231180206,0.686,0.576,0.1100000000000001,-0.40197697759028284,0.6236137529418413,48.17871666666665,0.0598826795553983,48.301,48.105,0.19600000000000506,-1.0437922321135025,0.36991889592925903,8.953681499999982,0.022352837239124273,9.009,8.892,0.11700000000000088,-0.8887678869212725,0.005135644119739651,41.63096666666668,0.039044071867859485,41.695,41.59,0.10499999999999687,-1.700619075993735,0.4497940861743486,20,73,2,130,0
26.541749999999997,0.34177912507785363,27.264,26.005,1.2590000000000003,-0.8168253206507892,0.05859668313451498,1.7024333333333341,0.024248268620118963,1.761,1.666,0.09499999999999997,-0.22622664745679977,0.3715636246604719,9.630150000000004,0.014325485421243397,9.673,9.586,0.08699999999999974,-0.08742628888613124,-0.12517091187472787,46.4,56.87530219699936,130,0,130,-0.9367650419836853,0.9430013339657225,2468.479766666677,197.1905316394298,2905.4,2264.0,641.4000000000001,0.5432117231646769,1.3302423590741606,6.353788333333331,2.9656913424633102,20.479,0.0,20.479,2.5401280623231663,-1.0040320104800702,157.97158333333266,14.795644020230686,190.52,142.69,47.83000000000001,0.5600647426409222,1.3393989062581715,106.81550283333347,46.44186293612841,166.41,0.0,166.41,1.4085020595764473,-1.8101220605509274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.032587499999996,0.022867586190202918,9.092,8.971,0.12100000000000044,-0.7464053961620456,-0.05744164532105224,1.7097234999999877,0.863767814589477,10.828,0.0,10.828,14.281781314633275,0.7226019068153056,56.32061666666666,22.729394424805108,77.52,0.0,77.52,2.55851176806878,-2.044295183973133,45.99443333333334,0.19504379053430174,46.219,45.555,0.6640000000000015,-0.5294318540066718,-0.8707052061268933,50.84846666666665,0.11240400298479442,50.996,50.633,0.36299999999999955,-0.9880869790412596,-0.5499048402706238,0.6253500000000002,0.033517425268211894,0.7,0.572,0.128,0.2630614948814012,0.9749943581311963,48.2015,0.07397697763722888,48.383,48.113,0.2700000000000031,-0.3110760638766905,0.5595362240890188,8.95631650000002,0.02332327857822017,9.016,8.894,0.12199999999999989,-0.7745963727335554,-0.058506103914170556,41.64379999999998,0.045902549687316566,41.699,41.566,0.13299999999999557,-1.7226015944314363,-0.2857770095299715,20,80,2,130,0
26.635366666666666,0.1582760907526934,26.925,26.302,0.6230000000000011,-0.20143084370260356,-0.40449052690842235,1.7145333333333326,0.013049406333229038,1.743,1.688,0.05500000000000016,-0.3412238696462584,-0.19667763610283043,9.627800000000006,0.01369193613744913,9.675,9.588,0.08700000000000152,-0.09677655369905125,0.1254082164228862,46.4,56.87530219699936,130,0,130,-0.9367650419836853,0.9430013339657225,2472.211233333401,196.57400257975667,2906.6,2268.0,638.5999999999999,0.5404115870057113,1.3261779585029567,6.355244999999999,2.956825103518356,20.015,0.0,20.015,2.3665474246988474,-1.0510865237916411,158.00055833333295,14.78998235748198,190.61,142.68,47.93000000000001,0.5651019163817623,1.3411492981927666,106.83386883333289,46.44534298826845,166.44,0.0,166.44,1.4094078977563091,-1.8106056701200286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035419666666693,0.021203643058887788,9.09,8.98,0.10999999999999943,-0.960550515231855,0.03573812161474423,1.709517166666652,0.8655036351526105,10.555,0.0,10.555,14.072189498468049,0.712786382276369,56.25701666666665,22.708154539568774,77.163,0.0,77.163,2.5531955830051474,-2.043326274627807,45.987500000000026,0.18018911910564292,46.168,45.555,0.6129999999999995,-0.270917652601272,-0.9789066975489434,50.84554999999998,0.09883841032681724,50.973,50.648,0.32499999999999574,-0.9341230392771234,-0.6511416879255529,0.6283999999999996,0.031806192766583745,0.711,0.587,0.124,0.946902248887628,1.3041011380366214,48.20106666666666,0.05041484401617439,48.305,48.105,0.20000000000000284,0.07805768495451604,-0.11194515662377372,8.957914000000006,0.02166576034965284,9.011,8.897,0.11399999999999899,-0.9818519009798088,0.008503446560681593,41.59538333333335,0.014375227829193106,41.617,41.555,0.06199999999999761,0.1358091000026982,-0.7235689497379283,20,80,2,130,0
26.56935,0.20655690930022402,26.994,26.215,0.7789999999999999,-1.2517161889175799,0.04967097846377967,1.7093833333333326,0.016459597856020698,1.745,1.688,0.05700000000000016,-1.2572290367024364,0.2519068064085358,9.63007333333333,0.014154452884150584,9.682,9.591,0.09100000000000108,0.28244461625657147,0.23738139621024987,46.4,56.87530219699936,130,0,130,-0.9367650419836853,0.9430013339657225,2473.0478333333367,197.243959658866,2909.6,2268.0,641.5999999999999,0.5258809280432986,1.3212648491242556,6.352975000000002,2.963981360188957,20.134,0.0,20.134,2.428234675386313,-1.0224304202505,157.99564333333197,14.805385749584048,190.58,142.72,47.860000000000014,0.5542923093442034,1.337364195377621,106.81535299999987,46.45371727817013,166.44,0.0,166.44,1.4064957543994323,-1.809417058422527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.037183333333369,0.021923043254221827,9.09,8.98,0.10999999999999943,-0.8776318246827302,-0.01746045152735942,1.7124791666666597,0.8648753982366488,10.594,0.0,10.594,13.445434236651398,0.646490627020323,56.18155,22.675200394476366,76.803,0.0,76.803,2.5541181593699673,-2.0452709157450744,45.956316666666645,0.1973116344097482,46.176,45.555,0.6210000000000022,-0.6257477358654566,-0.8169210239710781,50.82653333333335,0.10354487550302932,50.969,50.633,0.3359999999999985,-1.1864760709483186,-0.5600957345850553,0.62825,0.031035040338519948,0.707,0.579,0.128,0.143471099379179,0.8328246958760237,48.18241666666667,0.06086196988704168,48.293,48.105,0.1880000000000024,-1.272409000565686,0.23469930420722462,8.959706333333319,0.02225351574581849,9.016,8.903,0.11299999999999955,-0.9234541600199098,-0.02487969095102019,41.59496666666667,0.015865928388083064,41.617,41.539,0.07799999999999585,1.6976218227636974,-1.286101962031214,20,80,2,130,0
26.372266666666665,0.2605283983132809,26.855,25.919,0.9359999999999999,-1.161082013346512,0.11800107050521515,1.6985000000000006,0.024074390359600854,1.742,1.664,0.07800000000000007,-1.1500680168409767,0.22541572666860318,9.63243333333334,0.014609858617965826,9.686,9.584,0.10200000000000031,0.24653416609771783,0.00024882580860383904,46.4,56.87530219699936,130,0,130,-0.9367650419836853,0.9430013339657225,2475.028733333373,197.5094447645278,2911.6,2269.8,641.7999999999997,0.5250633747252333,1.320826457989468,6.350470000000003,2.964540887482572,20.479,0.0,20.479,2.545279743001272,-1.0030023992753123,158.00162833333275,14.80192680604081,190.61,142.6,48.01000000000002,0.5518777628899216,1.3354771065952518,106.82304799999964,46.47447648305941,166.41,0.0,166.41,1.4057798461544477,-1.8094005034392295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039698000000003,0.022310470386079702,9.097,8.981,0.11599999999999966,-0.7967808967298451,-0.03613275689037636,1.7191571666666592,0.8675701253803191,10.336,0.0,10.336,13.391393910612873,0.6432316576317099,56.13321666666665,22.645838373313225,76.987,0.0,76.987,2.564686817857235,-2.0478396254161093,45.950700000000005,0.19251390440648833,46.176,45.551,0.625,-0.5816740917773435,-0.8017517568928904,50.809633333333366,0.10956198874852142,50.926,50.617,0.3090000000000046,-1.4318259080987858,-0.5029785785135619,0.6283833333333335,0.029636836713716284,0.7,0.588,0.11199999999999999,-0.2834001938937991,0.8274296993564006,48.14526666666666,0.08601593598245584,48.293,48.023,0.269999999999996,-1.0581190290732732,0.33677568805936575,8.963006333333364,0.022736177827109082,9.017,8.901,0.11599999999999966,-0.843117119359051,-0.04054633099966437,41.5944,0.013849310084999625,41.621,41.555,0.0660000000000025,-0.00522291264604835,-0.514293222424189,20,80,2,130,0
26.428416666666653,0.23376906550846432,26.959,26.033,0.9259999999999984,-0.6938707925009329,0.3382191318482354,1.697816666666667,0.020781748565660414,1.743,1.666,0.07700000000000018,-0.8818258255890745,0.3130995194226605,9.636156666666674,0.013797804943455715,9.683,9.599,0.08399999999999963,-0.06084826159881951,0.022678063726851747,46.4,56.87530219699936,130,0,130,-0.9367650419836853,0.9430013339657225,2474.6531666667142,197.17004051694087,2911.4,2269.8,641.5999999999999,0.5392547296125239,1.3280130536087342,6.350893333333337,2.9630332451687846,20.479,0.0,20.479,2.5220289298328327,-1.0084939039052372,158.02095666666648,14.78110253725402,190.55,142.69,47.860000000000014,0.5573875774188815,1.337500680991609,106.82416283333312,46.483240626175004,166.63,0.0,166.63,1.4072799864215177,-1.8100110568436134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039082500000017,0.021858659472064064,9.097,8.984,0.11299999999999955,-0.8599326090149368,0.027640823554639395,1.7098921666666536,0.8640854711710755,10.609,0.0,10.609,14.046289122946277,0.7160774800419393,56.1536333333333,22.66200517776033,77.013,0.0,77.013,2.556894243206194,-2.04533673381772,45.93288333333335,0.20068730138664237,46.148,45.484,0.6640000000000015,-0.4828071999612602,-0.8599209498509367,50.80195000000002,0.10692915839589458,50.918,50.633,0.2849999999999966,-1.570835827753873,-0.40259071798397505,0.6328666666666667,0.034983515084731215,0.716,0.581,0.135,0.3806205721275382,0.9269792830680543,48.131750000000004,0.07846550035373921,48.289,48.02,0.26899999999999835,-0.99512798096305,0.12428042543523649,8.962566666666651,0.022114642173349727,9.017,8.908,0.10899999999999999,-0.9236683931794594,0.0038188704255590956,41.59408333333336,0.01139326543073185,41.617,41.566,0.05099999999999483,-0.4269366532292582,-0.26734187714576824,20,80,2,130,0
